frame_index,actual_frame_number,centroid_x,centroid_y,displacement_x,displacement_y,displacement_magnitude
1156,-1294,321.48608052402733,335.4857981817155,5.277630563636535,-0.45246429517914066,5.2969904950492825
1157,-1293,320.2923828875831,334.5883354385194,4.083932927192279,-1.349927038375256,4.30125692824108
1158,-1292,317.75443565626335,333.07823856348864,1.5459856958725595,-2.860023913405996,3.2511241989651385
1159,-1291,317.0892413428496,332.19011366640234,0.880791382458824,-3.748148810492296,3.8502484289989054
1160,-1290,319.5524658078429,334.14896997900235,3.3440158474521127,-1.7892924978922906,3.7926256908670153
1161,-1289,319.4806842958573,335.2987644658132,3.2722343354665213,-0.6394980110814572,3.334137857435287
1162,-1288,321.699057979141,336.0427273746776,5.490608018750208,0.10446489778297519,5.491601709012854
1163,-1287,320.86897826574057,337.4067331391441,4.6605283053497715,1.4684706622494446,4.886402579695387
1164,-1286,319.41508808747994,337.1391174683824,3.2066381270891497,1.2008549914877449,3.424117519695088
1165,-1285,321.1522972521972,336.16926243186117,4.943847291806378,0.23099995496653492,4.949241055343314
1166,-1284,318.92706195573794,337.3345720783183,2.718611995347146,1.3963096014236385,3.056228342953653
1167,-1283,319.6075300400534,335.17863818424564,3.3990800796626104,-0.7596242926489936,3.4829261338623962
1168,-1282,321.48833858141643,335.12440625500346,5.279888621025634,-0.8138562218911716,5.3422453893795385
1169,-1281,321.1210682492582,334.9978958726733,4.912618288867407,-0.9403666042213104,5.001810452471109
1170,-1280,319.976841652786,333.77239267100106,3.7683916923951983,-2.1658698058935784,4.346466146583294
1171,-1279,318.8830204687666,334.79812281259944,2.67457050837578,-1.1401396642951909,2.9074466217581065
1172,-1278,318.2395337106989,336.521549066861,2.0310837503080847,0.5832865899663489,2.11317875410485
1173,-1277,316.39778112281874,337.15264536990577,0.18933116242794767,1.214382893011134,1.229053334849391
1174,-1276,315.527200843437,335.2548761201898,-0.6812491169537793,-0.6833863567048297,0.9649441807071562
1175,-1275,317.3295389869095,338.07768924302786,1.121089026518689,2.1394267661332265,2.4153648778244454
1176,-1274,318.39933832302853,334.50363379976136,2.190888362637736,-1.4346286771332757,2.618807220624426
1177,-1273,317.1283253379852,331.76580898386396,0.9198753775943942,-4.172453493030673,4.272650098218703
1178,-1272,320.270689364571,332.1293331086016,4.062239404180218,-3.808929368293036,5.568638245524632
1179,-1271,321.7558305297371,330.6342019729714,5.5473805693463305,-5.3040605039232105,7.67505628711864
1180,-1270,319.2855327016408,329.7088629535475,3.077082741250024,-6.229399523347126,6.947939019448585
1181,-1269,316.687380699894,328.0068398727466,0.4789307395031983,-7.931422604148054,7.945869315489135
1182,-1268,321.31005601493735,327.7037076553747,5.101606054546551,-8.234554821519907,9.686809456389796
1183,-1267,318.6057650392328,328.6370422842197,2.3973150788419844,-7.3012201926749185,7.684720937624679
1184,-1266,315.9681550317316,329.88196962828647,-0.240294928659182,-6.056292848608166,6.061058052917967
1185,-1265,316.12768715566597,330.13843577832995,-0.08076280472482722,-5.7998266985646865,5.800388983853649
1186,-1264,314.8164353710288,332.21716940016057,-1.3920145893620202,-3.721093076734064,3.9729382455199196
1187,-1263,314.2381230736529,332.23052396641515,-1.9703268867378938,-3.707738510479487,4.198751350424896
1188,-1262,313.91302261092153,331.85366894197955,-2.2954273494692643,-4.084593534915086,4.685391238964107
1189,-1261,314.46215118143914,330.12279482518977,-1.7462987789516546,-5.815467651704864,6.072003247149472
1190,-1260,317.0792153253178,331.08364494045907,0.8707653649270242,-4.854617536435569,4.932093241801522
1191,-1259,313.85429874318766,330.27360694027357,-2.354151217203139,-5.664655536621069,6.134358181752249
1192,-1258,315.41094055260953,332.16617359754395,-0.7975094077812628,-3.77208887935069,3.855473481846395
1193,-1257,315.3016457590056,332.6269421107147,-0.9068042013851709,-3.3113203661799275,3.433239931482763
1194,-1256,313.67728685028175,330.7949339091053,-2.5311631101090484,-5.143328567789354,5.732417940643808
1195,-1255,314.229937120324,331.035916018331,-1.9785128400667986,-4.902346458563613,5.286540821567577
1196,-1254,313.5121587825254,332.6556696642367,-2.696291177865419,-3.2825928126579242,4.2479879577922945
1197,-1253,313.13090545716983,334.83634042080723,-3.077544503220963,-1.1019220560874032,3.2688702003899537
1198,-1252,311.7447801103715,335.6426011264721,-4.463669850019301,-0.2956613504225629,4.4734510351746355
1199,-1251,311.1608298133989,331.4746832059028,-5.047620146991903,-4.463579270991829,6.738101294633861
1200,-1250,313.11745323129253,331.1454081632653,-3.090996729098265,-4.792854313629334,5.703131880902939
1201,-1249,314.3121664007043,334.1167116051285,-1.8962835596864807,-1.821550871766135,2.629436996234973
1202,-1248,316.1333663857214,334.3635762683854,-0.07508357466940652,-1.574686208509263,1.5764752451131019
1203,-1247,315.4148515403042,336.714110634505,-0.793598420086596,0.7758481576103691,1.1098372925935338
1204,-1246,317.2883668270591,335.9709595244834,1.0799168666683272,0.032697047588783335,1.0804117436587595
1205,-1245,319.4237792661286,334.8784704333391,3.2153293057377823,-1.0597920435555466,3.3854839712986164
1206,-1244,317.13329801324505,332.99888741721855,0.9248480528542586,-2.939375059676081,3.0814395438356534
1207,-1243,318.61080042930575,336.622154437101,2.4023504689149604,0.6838919602063811,2.4977982281863476
1208,-1242,319.7912320821016,335.20530983323107,3.5827821217108067,-0.732952643663566,3.656986096432963
1209,-1241,316.96854900250736,334.78273193066605,0.7600990421165648,-1.15553054622859,1.3831129372158526
1210,-1240,317.3816399094925,333.752397370973,1.1731899491016975,-2.185865105921664,2.480802474595503
1211,-1239,316.8099532581798,332.09210888094583,0.6015032977890087,-3.846153595948806,3.8929042758435486
1212,-1238,318.13191711044226,333.4445473489234,1.923467150051465,-2.4937151279712566,3.149339774746416
1213,-1237,316.1973456121343,331.06619718309855,-0.01110434825648099,-4.8720652937960836,4.872077948223173
1214,-1236,312.2265184292678,331.9700969384961,-3.9819315311229957,-3.968165538398523,5.621575976422018
1215,-1235,313.98895934775226,333.2461216170309,-2.2194906126385376,-2.6921408598637413,3.489091714033679
1216,-1234,311.91034292035397,332.3672566371681,-4.298107040036825,-3.5710058397265243,5.588005622310616
1217,-1233,310.73955058796133,334.4637908953313,-5.468899372429462,-1.474471581563364,5.664179268931848
1218,-1232,310.93411436541146,334.5463877266388,-5.274335594979334,-1.3918747502558517,5.454899750578905
1219,-1231,311.16333110962864,333.3506226373138,-5.045118850762151,-2.587639839580845,5.670018003296073
1220,-1230,313.730201573537,332.6809280422673,-2.4782483868538066,-3.257334434627353,4.092913715918354
1221,-1229,312.04217600677356,331.9870349790972,-4.166273953617235,-3.951227497797447,5.7419541443606175
1222,-1228,311.62611948758644,335.3022899897971,-4.582330472804358,-0.635972487097547,4.626252648346872
1223,-1227,311.8197553288103,334.05123136919707,-4.388694631580506,-1.8870311076975668,4.777188186651418
1224,-1226,312.431867380654,334.2693972883673,-3.7765825797367825,-1.6688651885273202,4.128884473928722
1225,-1225,311.1764179261678,332.4547369529728,-5.032032034222993,-3.4835255239218554,6.120154938337871
1226,-1224,312.7166720378128,331.89622945536576,-3.491777922577967,-4.04203302152888,5.341399068383937
1227,-1223,312.64958283671035,334.1844599579999,-3.558867123680443,-1.7538025188947586,3.9675380879451065
1228,-1222,312.9471789360559,331.5973132724342,-3.261271024334917,-4.340949204460458,5.429523799549313
1229,-1221,311.6490159325211,333.2735473289597,-4.559434027869713,-2.664715147934942,5.28101746580431
1230,-1220,310.25136203397074,331.81187907274864,-5.9570879264200585,-4.126383404145997,7.246650023363288
1231,-1219,311.21738635717134,334.4388689765034,-4.991063603219459,-1.4993935003912497,5.2114198411179204
1232,-1218,310.69229530201346,333.2686711409396,-5.5161546583773315,-2.669591335955033,6.128187343427427
1233,-1217,312.49321554362257,336.56741151336684,-3.715234416768226,0.6291490364721994,3.7681288833628073
1234,-1216,309.3301194493546,335.2217044298034,-6.878330511036211,-0.7165580470912118,6.915553922420303
1235,-1215,311.66704996262865,336.92117518541943,-4.5413999977621415,0.9829127085247933,4.646550476671218
1236,-1214,309.673729514981,334.66694255917895,-6.534720445409789,-1.2713199177156866,6.657238589147705
1237,-1213,310.85141664836374,333.6767515923567,-5.357033312027056,-2.261510884537927,5.814829093537581
1238,-1212,312.9302950502499,331.98339334659,-3.27815491014087,-3.954869130304644,5.136855989096571
1239,-1211,312.11271218819934,332.3203973582228,-4.095737772191455,-3.61786511867183,5.464797884227573
1240,-1210,314.1217469004803,332.91259912878365,-2.086703059910519,-3.0256633481109816,3.675454850265757
1241,-1209,313.8040499306519,333.43711511789184,-2.4044000297388948,-2.5011473590028004,3.46942035712813
1242,-1208,313.93819715002405,333.6900250840583,-2.270252810366742,-2.2482373928363586,3.1950929873050202
1243,-1207,311.80931617568865,334.303892374774,-4.399133784702144,-1.634370102120613,4.692924854119609
1244,-1206,316.5930588825135,334.48927636343376,0.3846089221227089,-1.448986113460876,1.499161358886643
1245,-1205,314.0391768460438,334.4059095411027,-2.1692731143469928,-1.5323529357919483,2.655908764332635
1246,-1204,313.648500727802,336.77636098981077,-2.5599492325887923,0.8380985129161331,2.6936497899289322
1247,-1203,310.97620926823765,334.4101928064043,-5.232240692153141,-1.5280696704903107,5.450810910176168
1248,-1202,311.3502928870293,332.9810878661088,-4.858157073361497,-2.9571746107858417,5.6874046654101145
1249,-1201,314.1251353353467,334.09949284859533,-2.0833146250440677,-1.8387696282993033,2.7787179728929785
1250,-1200,307.5195922268238,331.6147923967293,-8.688857733566977,-4.32347008016535,9.705083320005636
1251,-1199,309.0248373743347,331.57470028493094,-7.1836125860560855,-4.363562191963695,8.405055906398148
1252,-1198,311.1828972214729,331.7623415160507,-5.025552738917895,-4.175920960843939,6.534102555275738
1253,-1197,313.01933827723906,334.42595550484884,-3.1891116831517365,-1.512306972045792,3.529519188970817
1254,-1196,309.94905459238066,333.9683554957078,-6.259395368010132,-1.9699069811868526,6.5620548525286955
1255,-1195,308.93885959129864,333.713963963964,-7.269590369092157,-2.224298512930659,7.602265978576583
1256,-1194,309.6449779249448,334.02201986754966,-6.563472035446011,-1.9162426093449767,6.837481327064158
1257,-1193,312.67793513019643,334.83051621745085,-3.530514830194363,-1.1077462594437861,3.70022117467781
1258,-1192,312.7397489992427,334.91572000432757,-3.4687009611481017,-1.0225424725670678,3.6162797826044013
1259,-1191,310.60661967177,335.75762749201454,-5.6018302886208176,-0.18063498488010055,5.6047418834654845
1260,-1190,311.66687938736436,337.9834077855775,-4.5415705730264335,2.0451453086828906,4.980811440258232
1261,-1189,314.17044170656914,335.5050841986334,-2.0380082538216584,-0.43317827826120947,2.0835357120535636
1262,-1188,315.51650634018364,336.80143200699604,-0.6919436202071552,0.863169530101402,1.106276462391232
1263,-1187,313.7392968450981,336.82792935644375,-2.46915311529267,0.889666879549111,2.6245426769870117
1264,-1186,315.0025807160114,336.5972435756644,-1.2058692443794143,0.6589810987697433,1.374182201556969
1265,-1185,315.39032786885247,335.3227322404372,-0.8181220915383278,-0.6155302364574595,1.0238169898260254
1266,-1184,312.41975771869636,334.47646869639794,-3.7886922416944344,-1.4617937804966914,4.060914916490422
1267,-1183,312.02081985531964,338.37481620890435,-4.18763010507115,2.4365537320097133,4.8448983462884625
1268,-1182,315.93046798172037,335.4946491583271,-0.2779819786704252,-0.44361331856754305,0.5235138554766561
1269,-1181,314.38434800926905,333.73793975142195,-1.8241019511217473,-2.200322725472688,2.858105670600323
1270,-1180,317.2357916690806,336.81327848907944,1.0273417086897894,0.8750160121848012,1.349475456610252
1271,-1179,312.9979695431472,336.6738860688099,-3.210480417243616,0.7356235919152709,3.293679792949987
1272,-1178,313.41572241799946,335.65546218487395,-2.792727542391333,-0.28280029202068135,2.8070096421633677
1273,-1177,312.0804039512168,336.40847635340214,-4.128046009174,0.47021387650750057,4.1547400572740525
1274,-1176,311.87010253642745,335.5770642201835,-4.3383474239633415,-0.36119825671113404,4.3533576181679035
1275,-1175,311.4269681648981,338.13934107450416,-4.781481795492709,2.2010785976095235,5.263773850906105
1276,-1174,313.27725719325326,336.68443391026346,-2.9311927671375315,0.7461714333688292,3.0246756596526296
1277,-1173,320.41211843537025,334.9483420193574,4.203668474979452,-0.9899204575372096,4.31865385968669
1278,-1172,321.7145941756173,333.97746650426313,5.506144215226527,-1.9607959726315016,5.8448562826779975
1279,-1171,322.3104744546335,335.72802870649883,6.102024494242698,-0.21023377039580282,6.105645024610642
1280,-1170,318.2591263979742,332.41717661954,2.0506764375834337,-3.521085857354649,4.074717102637042
1281,-1169,316.4012894138043,334.70457254307075,0.19283945341351227,-1.2336899338238823,1.2486704559695472
1282,-1168,314.4884621862894,333.6200101061142,-1.719987774101412,-2.318252370780442,2.8866333327403173
1283,-1167,313.6080026749888,333.4260477039679,-2.6004472854019696,-2.5122147729267112,3.6157363218942944
1284,-1166,315.741937358359,335.759602533558,-0.46651260203179845,-0.17865994333664048,0.49955318356260203
1285,-1165,312.79849056603774,333.8475471698113,-3.409959394353052,-2.0907153070833147,3.9998641934957133
1286,-1164,310.25622050622053,335.01287001287005,-5.952229454170265,-0.9253924640245828,6.023735277015876
1287,-1163,309.59579923622476,336.2821603927987,-6.612650724166031,0.3438979159040514,6.621587073834843
1288,-1162,307.99261737224595,337.98431191602265,-8.215832588144849,2.046049439128012,8.46677172384959
1289,-1161,304.805753482931,336.1414442199298,-11.402696477459813,0.20318174303514525,11.404506555646202
1290,-1160,309.2035902163892,336.6602310320516,-7.004859744001578,0.721968555156991,7.041966957304566
1291,-1159,305.9191036236491,337.14478703115066,-10.289346336741687,1.2065245542560206,10.359843123206174
1292,-1158,306.21121149205993,339.07878345771843,-9.997238468330863,3.140520980823794,10.478914496438495
1293,-1157,307.3798744216788,339.92013659396343,-8.828575538712016,3.9818741170687986,9.684991870256091
1294,-1156,306.8315915710125,339.5284678202273,-9.376858389378299,3.590205343332684,10.040669681935999
1295,-1155,311.8591026468689,333.6455239939746,-4.349347313521889,-2.292738482920015,4.916652499892834
1296,-1154,312.32409574468085,331.1048936170213,-3.8843542157099478,-4.83336885987336,6.200779161419728
1297,-1153,310.67704590818363,331.88263473053894,-5.531404052207165,-4.055627746355697,6.858902769815594
1298,-1152,312.26337980661117,331.4177535417135,-3.945070153779625,-4.5205089351811125,5.99988162810693
1299,-1151,312.8434050301582,331.8510299305793,-3.3650449302326138,-4.087232546315363,5.29424189758494
1300,-1150,310.39586964559237,329.6621771510062,-5.812580314798424,-6.2760853258884595,8.554258409342951
1301,-1149,313.16155375275343,330.6210712942567,-3.04689620763736,-5.317191182637941,6.128303074492775
1302,-1148,313.548485371041,329.51054779559695,-2.6599645893497836,-6.427714681297687,6.95635879183676
1303,-1147,315.8298863021115,327.9991878722252,-0.3785636582792904,-7.939074604669429,7.948095119075819
1304,-1146,313.45605179414025,332.76357950181057,-2.7523981662505435,-3.1746829750840675,4.201702947361698
1305,-1145,313.4580908032596,328.740237062123,-2.750359157131186,-7.198025414771621,7.705585335645407
1306,-1144,318.6809376432829,329.76914259513984,2.4724876828921083,-6.169119881754796,6.646144405406453
1307,-1143,315.80799860489446,332.4532930302854,-0.4004513554963296,-3.4849694466092274,3.5079015567599203
1308,-1142,318.0794352781085,332.2972727788173,1.8709853177177251,-3.6409896980773624,4.093579367817458
1309,-1141,319.85065766499827,333.2251775113491,3.642207704607472,-2.7130849655455336,4.541641442669295
1310,-1140,318.9882219460803,330.5977092225404,2.7797719856894787,-5.340553254354234,6.020684459014409
1311,-1139,314.8649515905947,332.91408022130014,-1.343498369796066,-3.0241822555944964,3.3091790801794487
1312,-1138,316.40549414468643,332.0632045529167,0.19704418429563475,-3.87505792397792,3.880064474303075
1313,-1137,321.48861259586334,331.28218684638625,5.28016263547255,-4.656075630508383,7.0398265414749
1314,-1136,320.6379161728262,328.22589160650796,4.429466212435386,-7.712370870386678,8.89386504111096
1315,-1135,319.4247014595312,329.0204002653693,3.2162514991404123,-6.917862211525346,7.628963971822996
1316,-1134,319.41345496009126,333.1678449258837,3.2050049997004635,-2.7704175510109508,4.236421892948633
1317,-1133,317.6885008060183,332.47963460505105,1.4800508456274883,-3.458627871843589,3.7620017625641746
1318,-1132,319.1956797266766,330.50553810547194,2.987229766285793,-5.432724371422694,6.199841592527504
1319,-1131,318.1930420025456,327.55064700890966,1.9845920421548158,-8.387615467984972,8.619205230911083
1320,-1130,316.6766605930098,329.16514825244326,0.468210632618991,-6.773114224451376,6.789278127604072
1321,-1129,315.12334325128484,330.1765756018393,-1.0851067091059576,-5.761686875055318,5.862976395682613
1322,-1128,317.37223665223667,333.8322077922078,1.1637866918458712,-2.1060546846868533,2.40621399692733
1323,-1127,319.7401255707763,330.11341324200913,3.5316756103854914,-5.824849234885505,6.811872079402107
1324,-1126,320.00874493927125,326.84242914979757,3.8002949788804585,-9.095833327097068,9.857810397894339
1325,-1125,316.8709641567102,330.4633509308141,0.662514196319421,-5.474911546080534,5.51485099506149
1326,-1124,314.7403818255672,335.4202982649567,-1.468068134823568,-0.5179642119379082,1.5567629791759594
1327,-1123,315.31498387361285,331.6829388290603,-0.8934660867779485,-4.255323647834359,4.348110048749987
1328,-1122,315.90275343472604,332.7308757844745,-0.30569652566475725,-3.2073866924201297,3.2219217495956114
1329,-1121,317.5591112056135,330.0686795662343,1.3506612452226818,-5.869582910660313,6.022980104936598
1330,-1120,317.62024125719347,330.4000664010624,1.4117912968026758,-5.538196075832218,5.7153101788171705
1331,-1119,313.7861365731952,328.8522536204372,-2.4223133871955724,-7.086008856457454,7.488599579332598
1332,-1118,312.89713350637624,331.13762555016365,-3.311316454014559,-4.800636926730988,5.831889193127789
1333,-1117,313.65359513274336,331.6267699115044,-2.554854827647432,-4.3114925653902105,5.0116116501349595
1334,-1116,315.6472253989,332.5213200457441,-0.5612245614908034,-3.4169424311505168,3.462725600768468
1335,-1115,315.0508233058898,332.0334599957779,-1.157626654500973,-3.9048024811167465,4.072785519487445
1336,-1114,317.1957045685823,331.8710299394784,0.9872546081915061,-4.06723253741626,4.185337761138624
1337,-1113,319.14612056533025,335.74271704643786,2.9376706049394556,-0.1955454304567752,2.9441716319701663
1338,-1112,317.2009811763451,331.88455180504457,0.9925312159543296,-4.0537106718500695,4.173450422098592
1339,-1111,315.4328712444037,331.97739899670967,-0.7755787159870806,-3.960863480184969,4.036082488423044
1340,-1110,317.23752258355916,331.2895212285456,1.0290726231683607,-4.64874124834904,4.761279834021143
1341,-1109,321.6424705145006,330.07173380434165,5.434020554109793,-5.866528672552988,7.996545382124335
1342,-1108,317.7531139025812,330.09874383844806,1.5446639421904251,-5.839518638446577,6.040361299050598
1343,-1107,317.64563243669994,331.181751536683,1.4371824763091468,-4.756510940211626,4.968892209996407
1344,-1106,314.1785942832764,331.8970776450512,-2.0298556771143694,-4.041184831843452,4.522332242884752
1345,-1105,312.54199467940714,333.1654812964873,-3.666455280983655,-2.7727811804073212,4.596869565462343
1346,-1104,314.41292791834996,332.12146502232616,-1.7955220420408295,-3.816797454568473,4.218037720629682
1347,-1103,315.0034441285808,335.7208069101247,-1.2050058318100128,-0.21745556676995648,1.2244696722317723
1348,-1102,312.68680600914433,337.08240801219245,-3.5216439512464603,1.1441455352978096,3.7028428437205774
1349,-1101,313.1040754845677,338.4555220826465,-3.1043744758230787,2.5172596057518604,3.996715752826541
1350,-1100,311.95071699357175,336.2603153672875,-4.257732966819049,0.3220528903928539,4.269895558552706
1351,-1099,309.4319385140905,335.97927697124965,-6.776511446300276,0.04101449435501081,6.776635564244684
1352,-1098,306.17837954008166,336.1094992477971,-10.03007042030913,0.17123677090245337,10.031532019989234
1353,-1097,309.4077008398035,333.7177943273649,-6.800749120587284,-2.2204681495297223,7.154066494256583
1354,-1096,310.45641331453976,335.48487476959775,-5.752036645851035,-0.4533877072968835,5.769877467359351
1355,-1095,310.73672029353656,334.92915608241606,-5.47172966685423,-1.0091063944785787,5.564002270174794
1356,-1094,306.96649232714526,336.0662107017645,-9.241957633245534,0.12794822486984003,9.242843266168302
1357,-1093,306.1633649783241,335.1483839104428,-10.045084982066669,-0.7898785664518186,10.076092518763476
1358,-1092,310.3081401503123,331.7058325394305,-5.900309810078511,-4.232429937464133,7.26134416141057
1359,-1091,309.7070299546811,332.5454846910578,-6.50142000570969,-3.392777785836813,7.33344415637768
1360,-1090,310.74816274363616,331.4138885930344,-5.460287216754637,-4.524373883860221,7.091170251122907
1361,-1089,312.0970214629873,332.0355891371003,-4.1114284974034945,-3.902673339794319,5.66874796462172
1362,-1088,311.6576115409226,335.2812518178116,-4.550838419468221,-0.6570106590830278,4.598020587846115
1363,-1087,312.87929428524467,336.0361076105419,-3.3291556751461258,0.09784513364724035,3.3305932173617516
1364,-1086,314.6372167041651,335.9528068923887,-1.571233256225696,0.014544415494071927,1.5713005713394457
1365,-1085,315.86765300814886,335.4781251806045,-0.34079695224193074,-0.46013729629015643,0.572598370670581
1366,-1084,316.50046663555764,333.45356976201583,0.2920166751668489,-2.484692714878804,2.5017936817306303
1367,-1083,315.1612431642211,330.73328279820237,-1.0472067961696894,-5.204979678692268,5.30928013289405
1368,-1082,316.3451063585803,331.3774439539017,0.13665639818952968,-4.560818522992918,4.562865390392471
1369,-1081,314.34111432952807,332.093087976373,-1.8673356308627262,-3.8451745005216367,4.274612180976341
1370,-1080,313.16272443823243,332.30991291259005,-3.0457255221583637,-3.6283495643045853,4.737231735635921
1371,-1079,313.2788635156665,332.9016994158258,-2.9295864447242934,-3.0365630610688186,4.219382888641413
1372,-1078,311.52946944111557,333.2164723826125,-4.678980519275228,-2.7217900942821416,5.413039812996896
1373,-1077,314.1946386273037,335.4011208042059,-2.0138113330871192,-0.5371416726887333,2.084216222422465
1374,-1076,315.9826903495871,334.3053512840819,-0.22575961080372053,-1.6329111928127418,1.6484436191399992
1375,-1075,313.2381135601605,334.2619139229374,-2.9703364002302806,-1.6763485539572116,3.410724674447853
1376,-1074,312.28705131613935,332.9002924754055,-3.9213986442514397,-3.037970001489157,4.960506935494099
1377,-1073,314.461669144192,333.96156296453603,-1.7467808161987932,-1.976699512358607,2.6379128457928394
1378,-1072,317.3719508837619,334.24183690325424,1.163500923371089,-1.696425573640397,2.0570838888063188
1379,-1071,314.6834805950117,335.3929649927301,-1.5249693653790928,-0.5452974841645073,1.6195310776829366
1380,-1070,311.9369873228934,335.4787472035794,-4.271462637497393,-0.459515273315219,4.2961083959725865
1381,-1069,311.08486845659337,337.4412511479661,-5.123581503797425,1.5029886710714777,5.339481470276331
1382,-1068,315.60499888417763,336.78710109350595,-0.6034510762131617,0.8488386166113173,1.0414798118223119
1383,-1067,312.8199870842751,335.033150360564,-3.388462876115682,-0.9051121163306561,3.5072651177153285
1384,-1066,313.8842029626354,335.08152774707054,-2.324246997755381,-0.8567347298240975,2.4771189926730757
1385,-1065,317.6989888661668,334.3460009088843,1.4905389057760203,-1.592261568010315,2.181055508370808
1386,-1064,318.943572155833,330.99335512566313,2.735122195442216,-4.944907351231507,5.6509293161624345
1387,-1063,321.2004361048947,331.53566305158665,4.991986144503926,-4.402599425307983,6.6560354090585605
1388,-1062,321.37161685102376,327.5538361967522,5.163166890632965,-8.384426280142463,9.846669304270966
1389,-1061,321.4254180978659,327.1844135367983,5.216968137475078,-8.753848940096361,10.190516562640795
1390,-1060,317.14759333449456,329.88190210764674,0.9391433741037645,-6.056360369247898,6.128743035836919
1391,-1059,318.5495408683823,329.21805917696406,2.341090907991486,-6.720203299930574,7.1163079635354585
1392,-1058,317.9920982843535,330.93023759268283,1.7836483239627228,-5.008024884211807,5.316174807552862
1393,-1057,317.4519497833574,331.0425508276858,1.243499822966612,-4.895711649208863,5.051166633750797
1394,-1056,312.9327195074602,334.4293638027622,-3.2757304529305884,-1.5088986741324106,3.6065475470393267
1395,-1055,313.7774769585253,333.739400921659,-2.430973001865482,-2.1988615552356237,3.2778990031561523
1396,-1054,311.5369867760005,335.3557775596235,-4.671463184390291,-0.582484917271131,4.707638151128677
1397,-1053,312.49819253656636,334.60486068627995,-3.71025742382443,-1.3334017906146869,3.942584239589403
1398,-1052,313.70075985349587,332.6886240638496,-2.507690106894927,-3.2496384130450338,4.104711864157646
1399,-1051,313.0472516875603,332.6512564524363,-3.161198272830518,-3.2870060244583215,4.560436725245944
1400,-1050,313.6826347305389,331.8378243512974,-2.5258152298519008,-4.100438125597236,4.815945950403013
1401,-1049,313.6254370378862,332.3331231730383,-2.583012922504622,-3.6051393038563333,4.434972960237254
1402,-1048,312.5974392361111,329.11273871527777,-3.6110107242797085,-6.825523761616864,7.721863316017676
1403,-1047,312.64404787347723,331.09820474460355,-3.56440208691356,-4.840057732291086,6.010916826001211
1404,-1046,313.6011579115101,331.6695702979763,-2.6072920488807085,-4.268692178918343,5.001970086527427
1405,-1045,310.76214243546394,333.454247839854,-5.446307524926851,-2.484014637040616,5.986033275309023
1406,-1044,310.7912664237606,335.26101358065586,-5.417183536630205,-0.6772488962387797,5.459353765510528
1407,-1043,313.4453880105034,334.88066372423043,-2.763061949887401,-1.0575987526642052,2.9585514125247934
1408,-1042,313.7513930320257,334.4401418359881,-2.457056928365091,-1.4981206409065635,2.877758538157291
1409,-1041,314.6942338494394,332.55840896956755,-1.514216110951395,-3.379853507327084,3.7035469703590853
1410,-1040,315.90103139266193,334.20548948881253,-0.30741856772885967,-1.732772988082104,1.7598319249324483
1411,-1039,318.4388473137496,332.9803976320786,2.2303973533587964,-2.957864844816015,3.7045427240171485
1412,-1038,316.38112512859385,332.48069738480694,0.17267516820305673,-3.457565092087691,3.4618742148924646
1413,-1037,315.0214285714286,335.6001700680272,-1.1870213889621937,-0.3380924088674533,1.2342310378480734
1414,-1036,314.80705073086847,337.5782745772427,-1.401399229522326,1.6400121003480876,2.1572110443333807
1415,-1035,308.594588779517,336.3323113334409,-7.613861180873812,0.39404885654624877,7.624051192309936
1416,-1034,305.8021495695234,340.1376399752406,-10.406300390867386,4.199377498345939,11.221669180588997
1417,-1033,307.47816761988565,339.27540695116585,-8.730282340505141,3.337144474271213,9.346355599221273
1418,-1032,306.56302974680125,339.09393726718133,-9.645420213589546,3.155674790286696,10.148517846403621
1419,-1031,309.6362347604196,338.16263113127303,-6.572215199971197,2.224368654378395,6.938431274093128
1420,-1030,310.61007591442376,334.7834050007963,-5.598374045967034,-1.154857476098357,5.716247698329523
1421,-1029,308.8179656253378,337.3909307101935,-7.3904843350529745,1.4526682332988798,7.531899076773341
1422,-1028,308.2432856833442,336.8962529781243,-7.965164277046597,0.9579905012296877,8.022567404564796
1423,-1027,308.6783441316438,339.4385643025056,-7.530105828746969,3.5003018256109613,8.303891055553686
1424,-1026,310.5110212671688,335.9608994240142,-5.69742869322198,0.02263694711956532,5.697473663451549
1425,-1025,310.79187699448795,336.5073397156948,-5.416572965902844,0.5690772388001619,5.446385186402992
1426,-1024,311.2812431121887,334.64927264712367,-4.927206848202104,-1.2889898297709692,5.093020921439721
1427,-1023,310.56102275237464,334.09945880273915,-5.647427208016154,-1.8388036741554856,5.9392451559039765
1428,-1022,309.60603853909925,335.7553215326014,-6.602411421291549,-0.18294094429325014,6.604945417268791
1429,-1021,310.4497814081914,337.8790842153704,-5.758668552199367,1.9408217384757904,6.076927884600091
1430,-1020,309.2555793167736,337.8219553654658,-6.952870643617189,1.8836928885711473,7.20352060351931
1431,-1019,307.9656779661017,336.4270656779661,-8.242771994289114,0.48880320107144826,8.257252492155889
1432,-1018,308.89578454332553,338.082180114967,-7.312665417065261,2.1439176380723666,7.620463131646269
1433,-1017,309.3776939958359,340.0566090822126,-6.830755964554896,4.118346605317981,7.976215005178611
1434,-1016,308.00085096726616,341.5811539116129,-8.207598993124634,5.642891434718251,9.960266310493767
1435,-1015,308.98075668623613,338.54952163513803,-7.22769327415466,2.6112591582433993,7.6849349025720795
1436,-1014,311.37331136738055,337.38484349258647,-4.835138593010242,1.4465810156918337,5.046896258947382
